7,LightweightGF22016,8,xr140,ixr133,xt217,ixt168,beierle_7x7_alpha_64,beierle_7x7_alpha_64-inv
7,LightweightGF22016,8,xr105,ixr154,xt231,ixt315,beierle_7x7_alpha_65,beierle_7x7_alpha_65-inv
7,LightweightGF22016,8,xr161,ixr210,xt231,ixt315,beierle_7x7_alpha_66,beierle_7x7_alpha_66-inv
7,LightweightGF22016,8,xr126,ixr189,xt231,ixt315,beierle_7x7_alpha_67,beierle_7x7_alpha_67-inv
7,LightweightGF22016,8,xr154,ixr182,xt217,ixt336,beierle_7x7_alpha_70,beierle_7x7_alpha_70-inv
7,LightweightGF22016,8,xr105,ixr168,xt189,ixt210,beierle_7x7_alpha_71,beierle_7x7_alpha_71-inv
7,LightweightGF22016,8,xr119,ixr161,xt217,ixt294,beierle_7x7_alpha_72,beierle_7x7_alpha_72-inv
7,LightweightGF22016,8,xr126,ixr189,xt217,ixt336,beierle_7x7_alpha_73,beierle_7x7_alpha_73-inv
7,LightweightGF22016,8,xr119,ixr140,xt217,ixt336,beierle_7x7_alpha_75,beierle_7x7_alpha_75-inv
7,LightweightGF22016,8,xr112,ixr133,xt175,ixt217,beierle_7x7_alpha_76,beierle_7x7_alpha_76-inv
7,LightweightGF22016,8,xr147,ixr161,xt231,ixt287,beierle_7x7_alpha_77,beierle_7x7_alpha_77-inv
7,LightweightGF22016,8,xr98,ixr182,xt203,ixt273,beierle_7x7_alpha_80,beierle_7x7_alpha_80-inv
7,LightweightGF22016,8,xr133,ixr203,xt217,ixt322,beierle_7x7_alpha_81,beierle_7x7_alpha_81-inv
7,LightweightGF22016,8,xr140,ixr182,xt217,ixt280,beierle_7x7_alpha_83,beierle_7x7_alpha_83-inv
7,LightweightGF22016,8,xr140,ixr147,xt217,ixt280,beierle_7x7_alpha_85,beierle_7x7_alpha_85-inv
7,LightweightGF22016,8,xr140,ixr161,xt217,ixt294,beierle_7x7_alpha_86,beierle_7x7_alpha_86-inv
7,LightweightGF22016,8,xr161,ixr203,xt231,ixt315,beierle_7x7_alpha_87,beierle_7x7_alpha_87-inv
7,LightweightGF22016,8,xr182,ixr266,xt231,ixt329,beierle_7x7_alpha_89,beierle_7x7_alpha_89-inv
7,LightweightGF22016,8,xr154,ixr224,xt231,ixt301,beierle_7x7_alpha_90,beierle_7x7_alpha_90-inv
7,LightweightGF22016,8,xr175,ixr168,xt231,ixt329,beierle_7x7_alpha_91,beierle_7x7_alpha_91-inv
7,LightweightGF22016,8,xr126,ixr189,xt189,ixt266,beierle_7x7_alpha_92,beierle_7x7_alpha_92-inv
7,LightweightGF22016,8,xr133,ixr196,xt217,ixt336,beierle_7x7_alpha_93,beierle_7x7_alpha_93-inv
7,LightweightGF22016,8,xr161,ixr182,xt217,ixt266,beierle_7x7_alpha_94,beierle_7x7_alpha_94-inv
7,LightweightGF22016,8,xr168,ixr133,xt231,ixt231,beierle_7x7_alpha_95,beierle_7x7_alpha_95-inv
7,LightweightGF22016,8,xr112,ixr210,xt217,ixt308,beierle_7x7_alpha_96,beierle_7x7_alpha_96-inv
7,LightweightGF22016,8,xr133,ixr245,xt231,ixt315,beierle_7x7_alpha_97,beierle_7x7_alpha_97-inv
7,LightweightGF22016,8,xr154,ixr217,xt231,ixt315,beierle_7x7_alpha_99,beierle_7x7_alpha_99-inv
7,LightweightGF22016,8,xr147,ixr140,xt203,ixt315,beierle_7x7_alpha_100,beierle_7x7_alpha_100-inv
7,LightweightGF22016,8,xr154,ixr224,xt231,ixt343,beierle_7x7_alpha_101,beierle_7x7_alpha_101-inv
7,LightweightGF22016,8,xr112,ixr196,xt175,ixt315,beierle_7x7_alpha_102,beierle_7x7_alpha_102-inv
7,LightweightGF22016,8,xr126,ixr217,xt217,ixt336,beierle_7x7_alpha_105,beierle_7x7_alpha_105-inv
7,LightweightGF22016,8,xr217,ixr182,xt217,ixt280,beierle_7x7_alpha_107,beierle_7x7_alpha_107-inv
7,LightweightGF22016,8,xr154,ixr175,xt217,ixt336,beierle_7x7_alpha_108,beierle_7x7_alpha_108-inv
7,LightweightGF22016,8,xr189,ixr175,xt231,ixt301,beierle_7x7_alpha_109,beierle_7x7_alpha_109-inv
7,LightweightGF22016,8,xr147,ixr161,xt203,ixt329,beierle_7x7_alpha_110,beierle_7x7_alpha_110-inv
7,LightweightGF22016,8,xr196,ixr182,xt217,ixt266,beierle_7x7_alpha_111,beierle_7x7_alpha_111-inv
7,LightweightGF22016,8,xr112,ixr182,xt203,ixt231,beierle_7x7_alpha_112,beierle_7x7_alpha_112-inv
7,LightweightGF22016,8,xr126,ixr147,xt231,ixt301,beierle_7x7_alpha_115,beierle_7x7_alpha_115-inv
7,LightweightGF22016,8,xr182,ixr182,xt231,ixt329,beierle_7x7_alpha_117,beierle_7x7_alpha_117-inv
7,LightweightGF22016,8,xr189,ixr210,xt231,ixt343,beierle_7x7_alpha_119,beierle_7x7_alpha_119-inv
7,LightweightGF22016,8,xr168,ixr231,xt231,ixt301,beierle_7x7_alpha_121,beierle_7x7_alpha_121-inv
7,LightweightGF22016,8,xr203,ixr161,xt203,ixt301,beierle_7x7_alpha_123,beierle_7x7_alpha_123-inv
7,LightweightGF22016,8,xr203,ixr266,xt231,ixt301,beierle_7x7_alpha_125,beierle_7x7_alpha_125-inv
7,LightweightGF22016,8,xr189,ixr210,xt231,ixt245,beierle_7x7_alpha_126,beierle_7x7_alpha_126-inv
7,LightweightGF22016,8,xr224,ixr217,xt231,ixt315,beierle_7x7_alpha_127,beierle_7x7_alpha_127-inv
7,LightweightGF22016,8,xr84,ixr168,xt210,ixt308,beierle_7x7_alpha_128,beierle_7x7_alpha_128-inv
7,LightweightGF22016,8,xr77,ixr175,xt224,ixt259,beierle_7x7_alpha_129,beierle_7x7_alpha_129-inv
7,LightweightGF22016,8,xr119,ixr175,xt210,ixt336,beierle_7x7_alpha_130,beierle_7x7_alpha_130-inv
7,LightweightGF22016,8,xr112,ixr210,xt210,ixt280,beierle_7x7_alpha_131,beierle_7x7_alpha_131-inv
7,LightweightGF22016,8,xr119,ixr182,xt203,ixt287,beierle_7x7_alpha_132,beierle_7x7_alpha_132-inv
7,LightweightGF22016,8,xr112,ixr133,xt203,ixt175,beierle_7x7_alpha_133,beierle_7x7_alpha_133-inv
7,LightweightGF22016,8,xr140,ixr182,xt210,ixt273,beierle_7x7_alpha_134,beierle_7x7_alpha_134-inv
7,LightweightGF22016,8,xr147,ixr182,xt196,ixt336,beierle_7x7_alpha_135,beierle_7x7_alpha_135-inv
7,LightweightGF22016,8,xr105,ixr168,xt238,ixt287,beierle_7x7_alpha_136,beierle_7x7_alpha_136-inv
7,LightweightGF22016,8,xr126,ixr210,xt224,ixt322,beierle_7x7_alpha_138,beierle_7x7_alpha_138-inv
7,LightweightGF22016,8,xr133,ixr154,xt210,ixt245,beierle_7x7_alpha_139,beierle_7x7_alpha_139-inv
7,LightweightGF22016,8,xr140,ixr196,xt238,ixt301,beierle_7x7_alpha_140,beierle_7x7_alpha_140-inv
7,LightweightGF22016,8,xr147,ixr140,xt238,ixt245,beierle_7x7_alpha_141,beierle_7x7_alpha_141-inv
7,LightweightGF22016,8,xr105,ixr126,xt168,ixt280,beierle_7x7_alpha_142,beierle_7x7_alpha_142-inv
7,LightweightGF22016,8,xr154,ixr175,xt238,ixt343,beierle_7x7_alpha_143,beierle_7x7_alpha_143-inv
7,LightweightGF22016,8,xr133,ixr245,xt217,ixt343,beierle_7x7_alpha_145,beierle_7x7_alpha_145-inv
7,LightweightGF22016,8,xr133,ixr189,xt210,ixt308,beierle_7x7_alpha_148,beierle_7x7_alpha_148-inv
7,LightweightGF22016,8,xr140,ixr154,xt196,ixt203,beierle_7x7_alpha_149,beierle_7x7_alpha_149-inv
7,LightweightGF22016,8,xr140,ixr189,xt210,ixt266,beierle_7x7_alpha_150,beierle_7x7_alpha_150-inv
7,LightweightGF22016,8,xr161,ixr175,xt196,ixt294,beierle_7x7_alpha_155,beierle_7x7_alpha_155-inv
7,LightweightGF22016,8,xr168,ixr140,xt210,ixt231,beierle_7x7_alpha_156,beierle_7x7_alpha_156-inv
7,LightweightGF22016,8,xr147,ixr147,xt224,ixt210,beierle_7x7_alpha_157,beierle_7x7_alpha_157-inv
7,LightweightGF22016,8,xr175,ixr252,xt238,ixt301,beierle_7x7_alpha_158,beierle_7x7_alpha_158-inv
7,LightweightGF22016,8,xr182,ixr217,xt224,ixt252,beierle_7x7_alpha_159,beierle_7x7_alpha_159-inv
7,LightweightGF22016,8,xr133,ixr203,xt196,ixt294,beierle_7x7_alpha_161,beierle_7x7_alpha_161-inv
7,LightweightGF22016,8,xr147,ixr210,xt224,ixt308,beierle_7x7_alpha_162,beierle_7x7_alpha_162-inv
7,LightweightGF22016,8,xr161,ixr182,xt224,ixt308,beierle_7x7_alpha_164,beierle_7x7_alpha_164-inv
7,LightweightGF22016,8,xr168,ixr210,xt238,ixt329,beierle_7x7_alpha_166,beierle_7x7_alpha_166-inv
7,LightweightGF22016,8,xr119,ixr252,xt231,ixt343,beierle_7x7_alpha_168,beierle_7x7_alpha_168-inv
7,LightweightGF22016,8,xr126,ixr224,xt203,ixt301,beierle_7x7_alpha_169,beierle_7x7_alpha_169-inv
7,LightweightGF22016,8,xr147,ixr147,xt203,ixt189,beierle_7x7_alpha_171,beierle_7x7_alpha_171-inv
7,LightweightGF22016,8,xr119,ixr224,xt217,ixt308,beierle_7x7_alpha_173,beierle_7x7_alpha_173-inv
7,LightweightGF22016,8,xr161,ixr189,xt203,ixt315,beierle_7x7_alpha_174,beierle_7x7_alpha_174-inv
7,LightweightGF22016,8,xr196,ixr203,xt217,ixt294,beierle_7x7_alpha_175,beierle_7x7_alpha_175-inv
7,LightweightGF22016,8,xr189,ixr217,xt238,ixt301,beierle_7x7_alpha_177,beierle_7x7_alpha_177-inv
7,LightweightGF22016,8,xr203,ixr196,xt238,ixt301,beierle_7x7_alpha_178,beierle_7x7_alpha_178-inv
7,LightweightGF22016,8,xr210,ixr273,xt238,ixt343,beierle_7x7_alpha_179,beierle_7x7_alpha_179-inv
7,LightweightGF22016,8,xr182,ixr210,xt238,ixt301,beierle_7x7_alpha_181,beierle_7x7_alpha_181-inv
7,LightweightGF22016,8,xr182,ixr196,xt210,ixt315,beierle_7x7_alpha_182,beierle_7x7_alpha_182-inv
7,LightweightGF22016,8,xr175,ixr182,xt210,ixt301,beierle_7x7_alpha_183,beierle_7x7_alpha_183-inv
7,LightweightGF22016,8,xr175,ixr175,xt231,ixt273,beierle_7x7_alpha_184,beierle_7x7_alpha_184-inv
7,LightweightGF22016,8,xr168,ixr203,xt231,ixt301,beierle_7x7_alpha_185,beierle_7x7_alpha_185-inv
7,LightweightGF22016,8,xr189,ixr245,xt231,ixt329,beierle_7x7_alpha_187,beierle_7x7_alpha_187-inv
7,LightweightGF22016,8,xr168,ixr210,xt189,ixt294,beierle_7x7_alpha_188,beierle_7x7_alpha_188-inv
7,LightweightGF22016,8,xr210,ixr154,xt217,ixt238,beierle_7x7_alpha_191,beierle_7x7_alpha_191-inv
7,LightweightGF22016,8,xr140,ixr182,xt245,ixt329,beierle_7x7_alpha_193,beierle_7x7_alpha_193-inv
7,LightweightGF22016,8,xr154,ixr182,xt231,ixt294,beierle_7x7_alpha_194,beierle_7x7_alpha_194-inv
7,LightweightGF22016,8,xr161,ixr231,xt231,ixt308,beierle_7x7_alpha_195,beierle_7x7_alpha_195-inv
7,LightweightGF22016,8,xr126,ixr196,xt245,ixt329,beierle_7x7_alpha_196,beierle_7x7_alpha_196-inv
7,LightweightGF22016,8,xr161,ixr147,xt217,ixt217,beierle_7x7_alpha_197,beierle_7x7_alpha_197-inv
7,LightweightGF22016,8,xr168,ixr175,xt231,ixt280,beierle_7x7_alpha_199,beierle_7x7_alpha_199-inv
7,LightweightGF22016,8,xr154,ixr224,xt245,ixt315,beierle_7x7_alpha_200,beierle_7x7_alpha_200-inv
7,LightweightGF22016,8,xr147,ixr196,xt245,ixt343,beierle_7x7_alpha_201,beierle_7x7_alpha_201-inv
7,LightweightGF22016,8,xr154,ixr154,xt245,ixt273,beierle_7x7_alpha_203,beierle_7x7_alpha_203-inv
7,LightweightGF22016,8,xr105,ixr182,xt161,ixt273,beierle_7x7_alpha_204,beierle_7x7_alpha_204-inv
7,LightweightGF22016,8,xr196,ixr133,xt245,ixt301,beierle_7x7_alpha_205,beierle_7x7_alpha_205-inv
7,LightweightGF22016,8,xr154,ixr189,xt217,ixt329,beierle_7x7_alpha_206,beierle_7x7_alpha_206-inv
7,LightweightGF22016,8,xr175,ixr161,xt217,ixt259,beierle_7x7_alpha_207,beierle_7x7_alpha_207-inv
7,LightweightGF22016,8,xr133,ixr147,xt217,ixt315,beierle_7x7_alpha_208,beierle_7x7_alpha_208-inv
7,LightweightGF22016,8,xr140,ixr217,xt245,ixt343,beierle_7x7_alpha_209,beierle_7x7_alpha_209-inv
7,LightweightGF22016,8,xr168,ixr168,xt245,ixt273,beierle_7x7_alpha_210,beierle_7x7_alpha_210-inv
7,LightweightGF22016,8,xr147,ixr154,xt245,ixt315,beierle_7x7_alpha_213,beierle_7x7_alpha_213-inv
7,LightweightGF22016,8,xr140,ixr175,xt203,ixt252,beierle_7x7_alpha_216,beierle_7x7_alpha_216-inv
7,LightweightGF22016,8,xr133,ixr224,xt245,ixt329,beierle_7x7_alpha_217,beierle_7x7_alpha_217-inv
7,LightweightGF22016,8,xr147,ixr210,xt245,ixt315,beierle_7x7_alpha_218,beierle_7x7_alpha_218-inv
7,LightweightGF22016,8,xr168,ixr175,xt245,ixt301,beierle_7x7_alpha_219,beierle_7x7_alpha_219-inv
7,LightweightGF22016,8,xr189,ixr189,xt189,ixt301,beierle_7x7_alpha_223,beierle_7x7_alpha_223-inv
7,LightweightGF22016,8,xr154,ixr147,xt217,ixt231,beierle_7x7_alpha_225,beierle_7x7_alpha_225-inv
7,LightweightGF22016,8,xr182,ixr245,xt245,ixt329,beierle_7x7_alpha_226,beierle_7x7_alpha_226-inv
7,LightweightGF22016,8,xr203,ixr217,xt245,ixt329,beierle_7x7_alpha_227,beierle_7x7_alpha_227-inv
7,LightweightGF22016,8,xr203,ixr217,xt231,ixt294,beierle_7x7_alpha_229,beierle_7x7_alpha_229-inv
7,LightweightGF22016,8,xr210,ixr140,xt245,ixt343,beierle_7x7_alpha_231,beierle_7x7_alpha_231-inv
7,LightweightGF22016,8,xr182,ixr217,xt245,ixt301,beierle_7x7_alpha_232,beierle_7x7_alpha_232-inv
7,LightweightGF22016,8,xr175,ixr175,xt245,ixt287,beierle_7x7_alpha_233,beierle_7x7_alpha_233-inv
7,LightweightGF22016,8,xr175,ixr161,xt245,ixt343,beierle_7x7_alpha_234,beierle_7x7_alpha_234-inv
7,LightweightGF22016,8,xr196,ixr175,xt231,ixt266,beierle_7x7_alpha_235,beierle_7x7_alpha_235-inv
7,LightweightGF22016,8,xr175,ixr147,xt245,ixt287,beierle_7x7_alpha_236,beierle_7x7_alpha_236-inv
7,LightweightGF22016,8,xr210,ixr182,xt231,ixt266,beierle_7x7_alpha_237,beierle_7x7_alpha_237-inv
7,LightweightGF22016,8,xr224,ixr231,xt231,ixt294,beierle_7x7_alpha_238,beierle_7x7_alpha_238-inv
7,LightweightGF22016,8,xr259,ixr182,xt245,ixt329,beierle_7x7_alpha_239,beierle_7x7_alpha_239-inv
7,LightweightGF22016,8,xr189,ixr189,xt245,ixt287,beierle_7x7_alpha_240,beierle_7x7_alpha_240-inv
7,LightweightGF22016,8,xr210,ixr238,xt245,ixt273,beierle_7x7_alpha_241,beierle_7x7_alpha_241-inv
7,LightweightGF22016,8,xr182,ixr168,xt231,ixt322,beierle_7x7_alpha_242,beierle_7x7_alpha_242-inv
7,LightweightGF22016,8,xr203,ixr189,xt245,ixt259,beierle_7x7_alpha_243,beierle_7x7_alpha_243-inv
7,LightweightGF22016,8,xr161,ixr140,xt231,ixt294,beierle_7x7_alpha_245,beierle_7x7_alpha_245-inv
7,LightweightGF22016,8,xr210,ixr245,xt245,ixt287,beierle_7x7_alpha_247,beierle_7x7_alpha_247-inv
7,LightweightGF22016,8,xr182,ixr175,xt245,ixt315,beierle_7x7_alpha_248,beierle_7x7_alpha_248-inv
7,LightweightGF22016,8,xr203,ixr168,xt245,ixt217,beierle_7x7_alpha_250,beierle_7x7_alpha_250-inv
7,LightweightGF22016,8,xr210,ixr182,xt245,ixt315,beierle_7x7_alpha_251,beierle_7x7_alpha_251-inv
7,LightweightGF22016,8,xr203,ixr224,xt245,ixt315,beierle_7x7_alpha_252,beierle_7x7_alpha_252-inv
7,LightweightGF22016,8,xr196,ixr217,xt245,ixt273,beierle_7x7_alpha_254,beierle_7x7_alpha_254-inv
7,LightweightGF22016,8,xr217,ixr238,xt245,ixt343,beierle_7x7_alpha_255,beierle_7x7_alpha_255-inv
8,LightweightGF22016,8,xr184,ixr216,xt248,ixt336,beierle_8x8_alpha_30,beierle_8x8_alpha_30-inv
8,LightweightGF22016,8,xr216,ixr240,xt312,ixt416,beierle_8x8_alpha_67,beierle_8x8_alpha_67-inv
8,LightweightGF22016,8,xr128,ixr248,xt296,ixt384,beierle_8x8_alpha_73,beierle_8x8_alpha_73-inv
8,LightweightGF22016,8,xr216,ixr248,xt264,ixt376,beierle_8x8_alpha_90,beierle_8x8_alpha_90-inv
8,LightweightGF22016,8,xr168,ixr264,xt304,ixt408,beierle_8x8_alpha_140,beierle_8x8_alpha_140-inv
8,LightweightGF22016,8,xr200,ixr208,xt288,ixt296,beierle_8x8_alpha_148,beierle_8x8_alpha_148-inv
8,LightweightGF22016,8,xr208,ixr288,xt336,ixt432,beierle_8x8_alpha_158,beierle_8x8_alpha_158-inv
8,LightweightGF22016,8,xr208,ixr272,xt320,ixt440,beierle_8x8_alpha_200,beierle_8x8_alpha_200-inv
